time,low,high,open,close,volume
2017-06-23 06:26:45,2674.99,2674.99,2674.99,2674.99,0.3
2017-06-23 06:26:51,2675.0,2677.34,2675.0,2677.34,0.02
2017-06-23 06:26:56,2676.28,2676.3,2676.3,2676.28,0.2
2017-06-23 06:27:05,2677.47,2677.47,2677.47,2677.47,0.30593015
2017-06-23 06:28:38,2677.48,2677.48,2677.48,2677.48,0.02072337
2017-06-23 06:29:00,2677.48,2677.55,2677.48,2677.55,0.75995778
2017-06-23 06:29:03,2677.54,2677.54,2677.54,2677.54,0.06737265
2017-06-23 06:29:23,2677.55,2677.55,2677.55,2677.55,0.25584156
2017-06-23 06:29:39,2677.54,2677.54,2677.54,2677.54,0.0102
2017-06-23 06:29:41,2677.55,2677.55,2677.55,2677.55,0.04857124
2017-06-23 06:29:49,2676.41,2677.54,2677.54,2676.41,1.3217293200000002
2017-06-23 06:29:58,2675.84,2675.99,2675.84,2675.99,0.67570088
2017-06-23 06:30:10,2676.0,2676.0,2676.0,2676.0,1.2723
2017-06-23 06:30:26,2677.51,2677.55,2677.51,2677.54,0.09
2017-06-23 06:30:42,2674.34,2674.34,2674.34,2674.34,0.0206
2017-06-23 06:30:44,2677.28,2677.28,2677.28,2677.28,0.49
2017-06-23 06:30:45,2677.37,2677.5,2677.37,2677.5,0.23978071
2017-06-23 06:31:03,2677.4,2677.47,2677.4,2677.47,0.23
2017-06-23 06:31:11,2677.55,2677.55,2677.55,2677.55,0.01392117
2017-06-23 06:31:13,2674.75,2674.76,2674.76,2674.75,0.6062000000000001
2017-06-23 06:31:16,2676.23,2676.23,2676.23,2676.23,0.04054178
2017-06-23 06:31:44,2675.52,2675.56,2675.56,2675.52,0.059
2017-06-23 06:31:47,2675.95,2675.95,2675.95,2675.95,0.01382688
2017-06-23 06:32:01,2675.9,2675.91,2675.9,2675.91,0.17126792000000002
2017-06-23 06:32:03,2675.99,2675.99,2675.99,2675.99,0.05
2017-06-23 06:32:15,2675.75,2675.75,2675.75,2675.75,0.094
2017-06-23 06:32:22,2675.99,2675.99,2675.99,2675.99,0.31117517
2017-06-23 06:32:27,2675.99,2677.29,2675.99,2677.29,0.32057396000000005
2017-06-23 06:32:29,2677.27,2677.28,2677.27,2677.28,0.02
2017-06-23 06:32:30,2677.25,2677.26,2677.25,2677.26,0.08045303
2017-06-23 06:32:32,2677.25,2677.25,2677.25,2677.25,0.02366774
2017-06-23 06:32:36,2677.23,2677.23,2677.23,2677.23,0.05
2017-06-23 06:32:57,2677.4,2677.4,2677.4,2677.4,0.07401515
2017-06-23 06:33:06,2677.36,2677.36,2677.36,2677.36,0.02643317
2017-06-23 06:33:40,2677.12,2677.12,2677.12,2677.12,0.06282663
2017-06-23 06:33:41,2677.1,2677.1,2677.1,2677.1,0.05
2017-06-23 06:33:49,2677.05,2677.38,2677.05,2677.38,0.0713
2017-06-23 06:34:00,2677.24,2677.24,2677.24,2677.24,0.02430603
2017-06-23 06:34:04,2677.22,2677.22,2677.22,2677.22,0.05942062
2017-06-23 06:34:07,2677.2,2677.21,2677.2,2677.21,0.03245878
2017-06-23 06:34:20,2675.25,2675.25,2675.25,2675.25,0.0621
2017-06-23 06:34:21,2677.14,2677.43,2677.14,2677.43,0.30707696
2017-06-23 06:34:51,2675.46,2675.47,2675.47,2675.46,0.0144
2017-06-23 06:34:53,2677.34,2677.34,2677.34,2677.34,0.01
2017-06-23 06:35:03,2677.35,2677.36,2677.35,2677.36,0.01829241
2017-06-23 06:35:23,2677.23,2677.48,2677.23,2677.48,0.08249999999999999
2017-06-23 06:35:38,2677.54,2677.55,2677.54,2677.55,0.42993761
2017-06-23 06:36:25,2677.64,2677.64,2677.64,2677.64,0.03108392
2017-06-23 06:36:44,2677.77,2677.82,2677.77,2677.82,0.80621335
2017-06-23 06:36:53,2677.82,2678.0,2677.82,2678.0,5.46364939
2017-06-23 06:36:55,2678.5,2681.0,2678.5,2681.0,0.15389999999999998
2017-06-23 06:37:28,2680.89,2680.99,2680.99,2680.99,2.92321479
2017-06-23 06:37:29,2680.67,2680.68,2680.68,2680.67,0.06000000000000001
2017-06-23 06:37:30,2680.69,2680.69,2680.69,2680.69,0.04862158
2017-06-23 06:37:35,2680.65,2680.65,2680.65,2680.65,0.01
2017-06-23 06:38:14,2680.67,2680.67,2680.67,2680.67,0.14411633
2017-06-23 06:38:25,2681.0,2681.0,2681.0,2681.0,2.05587816
2017-06-23 06:38:31,2682.0,2682.0,2682.0,2682.0,0.0127
2017-06-23 06:38:37,2682.5,2683.5,2682.5,2683.5,0.04719848
2017-06-23 06:38:39,2682.04,2682.12,2682.12,2682.04,0.66814548
2017-06-23 06:38:54,2681.3,2682.84,2682.84,2681.3,1.24288983
2017-06-23 06:38:58,2683.43,2683.43,2683.43,2683.43,0.22
2017-06-23 06:39:29,2683.46,2683.99,2683.46,2683.99,0.03171216
2017-06-23 06:39:30,2682.3,2682.3,2682.3,2682.3,0.16530517
2017-06-23 06:39:33,2681.3,2682.29,2682.29,2681.3,0.9056000000000002
2017-06-23 06:40:04,2681.3,2681.3,2681.3,2681.3,0.0259
2017-06-23 06:40:11,2683.06,2683.06,2683.06,2683.06,0.13982146
2017-06-23 06:40:22,2681.0,2681.01,2681.01,2681.0,0.03005657
2017-06-23 06:40:33,2681.01,2681.01,2681.01,2681.01,0.60143126
2017-06-23 06:40:34,2683.58,2683.58,2683.58,2683.58,0.19
2017-06-23 06:41:01,2682.85,2682.91,2682.85,2682.91,0.2834804
2017-06-23 06:41:04,2682.91,2682.93,2682.92,2682.93,0.26031771000000004
2017-06-23 06:41:07,2682.92,2682.92,2682.92,2682.92,0.03410987
2017-06-23 06:41:36,2681.01,2682.32,2682.31,2681.01,0.03417917
2017-06-23 06:41:55,2682.0,2682.0,2682.0,2682.0,0.01232888
2017-06-23 06:42:00,2682.5,2682.5,2682.5,2682.5,0.02
2017-06-23 06:42:01,2682.0,2682.92,2682.0,2682.92,0.5677116400000001
2017-06-23 06:42:07,2682.92,2683.0,2682.92,2683.0,0.02918689
2017-06-23 06:42:08,2683.0,2683.55,2683.0,2683.55,0.03396252
2017-06-23 06:42:11,2683.99,2683.99,2683.99,2683.99,0.11485977
2017-06-23 06:42:24,2684.0,2684.37,2684.0,2684.37,0.13716505
2017-06-23 06:42:25,2684.39,2684.39,2684.39,2684.39,0.18742466
2017-06-23 06:42:26,2684.39,2684.62,2684.39,2684.62,0.16882392
2017-06-23 06:42:37,2683.08,2683.08,2683.08,2683.08,0.70498126
2017-06-23 06:42:39,2684.96,2684.99,2684.96,2684.99,0.19154659
2017-06-23 06:42:41,2683.26,2683.3,2683.3,2683.26,0.35223559000000004
2017-06-23 06:42:42,2682.56,2683.26,2683.26,2682.56,0.16705861000000002
2017-06-23 06:42:45,2682.0,2682.66,2682.66,2682.0,1.81981314
2017-06-23 06:43:03,2683.93,2683.93,2683.93,2683.93,0.14799782
2017-06-23 06:43:05,2683.97,2685.27,2683.98,2685.27,1.3052831100000002
2017-06-23 06:43:06,2682.63,2682.63,2682.63,2682.63,0.1183462
2017-06-23 06:43:10,2684.37,2685.28,2684.37,2685.26,1.48511943
2017-06-23 06:43:21,2683.08,2683.09,2683.09,2683.08,0.15044147000000002
2017-06-23 06:43:22,2683.07,2683.09,2683.08,2683.07,0.7384193000000001
2017-06-23 06:43:25,2683.09,2683.09,2683.09,2683.09,0.11023912
2017-06-23 06:43:26,2682.35,2683.11,2683.1,2682.35,0.5011398100000001
2017-06-23 06:43:31,2685.05,2685.05,2685.05,2685.05,0.01424158
2017-06-23 06:43:41,2682.53,2684.55,2684.55,2682.53,0.07715841999999999
2017-06-23 06:43:49,2682.61,2682.61,2682.61,2682.61,0.01319906
2017-06-23 06:43:54,2684.82,2684.83,2684.82,2684.83,0.02
2017-06-23 06:44:07,2684.9,2684.91,2684.9,2684.91,0.0226365
2017-06-23 06:44:12,2684.71,2684.71,2684.71,2684.71,0.4294
2017-06-23 06:44:33,2684.57,2684.57,2684.57,2684.57,0.01
2017-06-23 06:44:40,2684.5,2684.53,2684.5,2684.53,0.63809596
2017-06-23 06:44:42,2681.0,2682.92,2682.92,2681.0,4.57497257
2017-06-23 06:44:43,2680.41,2681.02,2681.02,2680.41,0.8370000000000001
2017-06-23 06:45:10,2679.72,2681.04,2681.04,2679.72,0.30000000000000004
2017-06-23 06:45:15,2684.24,2684.24,2684.24,2684.24,0.1621
2017-06-23 06:45:32,2680.71,2681.31,2681.31,2680.71,0.51997768
2017-06-23 06:45:46,2682.84,2683.98,2682.84,2683.98,1.3021000000000005
2017-06-23 06:45:47,2682.94,2682.94,2682.94,2682.94,0.01
2017-06-23 06:45:48,2684.21,2684.22,2684.21,2684.22,0.16338261
2017-06-23 06:45:57,2679.71,2681.09,2681.09,2679.71,1.99341361
2017-06-23 06:46:01,2679.9,2681.05,2681.05,2679.9,0.3673318
2017-06-23 06:46:06,2684.06,2684.06,2684.06,2684.06,0.42339969
2017-06-23 06:46:07,2683.96,2684.01,2683.96,2684.01,0.81111166
2017-06-23 06:46:08,2683.9,2683.9,2683.9,2683.9,0.03252891
2017-06-23 06:46:16,2680.14,2680.14,2680.14,2680.14,0.51037257
2017-06-23 06:46:18,2684.05,2684.05,2684.05,2684.05,0.04975683
2017-06-23 06:46:20,2680.05,2680.2,2680.2,2680.05,0.73093549
2017-06-23 06:46:46,2682.0,2682.0,2682.0,2682.0,0.24721538
2017-06-23 06:46:47,2680.05,2682.0,2682.0,2680.05,0.1367315
2017-06-23 06:46:48,2680.06,2680.06,2680.06,2680.06,0.0686
2017-06-23 06:46:56,2683.49,2684.08,2683.49,2684.08,0.8155939200000001
2017-06-23 06:47:03,2680.0,2680.26,2680.26,2680.0,1.06354287
2017-06-23 06:47:07,2683.89,2685.19,2683.89,2685.19,7.43171325
2017-06-23 06:47:19,2684.46,2684.93,2684.46,2684.93,0.3967
2017-06-23 06:47:20,2680.37,2680.37,2680.37,2680.37,0.65210354
2017-06-23 06:47:51,2684.85,2684.85,2684.85,2684.85,0.2114
2017-06-23 06:47:55,2681.05,2681.05,2681.05,2681.05,0.01
2017-06-23 06:47:58,2680.52,2680.53,2680.53,2680.52,0.5187505099999999
2017-06-23 06:48:22,2684.97,2685.26,2684.97,2685.26,1.4728
2017-06-23 06:48:27,2684.94,2684.94,2684.94,2684.94,0.03775577
2017-06-23 06:48:29,2680.78,2680.96,2680.96,2680.78,1.76098973
2017-06-23 06:48:52,2680.85,2680.86,2680.86,2680.85,0.6006459900000001
2017-06-23 06:49:01,2684.86,2684.86,2684.86,2684.86,0.02
2017-06-23 06:49:04,2681.03,2681.03,2681.03,2681.03,0.01233334
2017-06-23 06:49:10,2684.8,2684.8,2684.8,2684.8,0.01
2017-06-23 06:49:22,2680.78,2680.91,2680.91,2680.78,0.0182828
2017-06-23 06:49:24,2684.76,2684.76,2684.76,2684.76,0.1926
2017-06-23 06:49:25,2684.68,2684.71,2684.7,2684.68,0.08
2017-06-23 06:49:30,2680.79,2680.8,2680.8,2680.79,0.01233445
2017-06-23 06:49:36,2680.9,2680.9,2680.9,2680.9,0.01233419
2017-06-23 06:49:46,2680.9,2685.0,2680.98,2685.0,0.06751259
2017-06-23 06:49:50,2684.42,2684.42,2684.42,2684.42,0.01
2017-06-23 06:49:54,2680.91,2684.26,2680.97,2684.26,0.0845339
2017-06-23 06:49:55,2680.93,2680.94,2680.94,2680.93,0.03
2017-06-23 06:49:56,2680.91,2680.92,2680.92,2680.91,0.32856609999999997
2017-06-23 06:49:57,2680.89,2680.92,2680.92,2680.89,0.87750129
2017-06-23 06:50:02,2680.9,2680.9,2680.9,2680.9,0.01
2017-06-23 06:50:03,2680.78,2680.89,2680.89,2680.78,0.08373214
2017-06-23 06:50:20,2683.33,2683.33,2683.33,2683.33,0.05
2017-06-23 06:50:21,2680.78,2683.27,2680.83,2683.27,0.28283899
2017-06-23 06:50:22,2680.78,2680.78,2680.78,2680.78,0.68773836
2017-06-23 06:50:25,2678.24,2680.8,2680.8,2678.24,1.6595000000000002
2017-06-23 06:50:26,2683.07,2683.07,2683.07,2683.07,0.03
2017-06-23 06:50:31,2679.69,2679.72,2679.72,2679.69,0.12339512
2017-06-23 06:50:57,2681.71,2681.75,2681.71,2681.75,0.0635
2017-06-23 06:51:03,2681.39,2681.39,2681.39,2681.39,0.00037201
2017-06-23 06:51:30,2679.69,2679.73,2679.73,2679.69,0.5019
2017-06-23 06:51:43,2680.66,2680.66,2680.66,2680.66,0.01162035
2017-06-23 06:52:01,2681.1,2681.11,2681.1,2681.11,0.22100000000000006
2017-06-23 06:52:32,2681.46,2681.88,2681.46,2681.88,0.9514
2017-06-23 06:52:41,2681.5,2681.63,2681.5,2681.63,0.17598593
2017-06-23 06:52:43,2681.99,2681.99,2681.99,2681.99,0.09
2017-06-23 06:52:46,2681.93,2681.93,2681.93,2681.93,0.02
2017-06-23 06:52:49,2680.99,2681.03,2681.03,2680.99,0.61941899
2017-06-23 06:52:55,2681.27,2681.29,2681.29,2681.27,0.12332239999999997
2017-06-23 06:53:03,2682.0,2682.13,2682.0,2682.13,0.1643
2017-06-23 06:53:06,2682.5,2682.64,2682.5,2682.64,0.06821376
2017-06-23 06:53:17,2683.18,2683.18,2683.18,2683.18,0.053873760000000014
2017-06-23 06:53:20,2682.79,2682.8,2682.8,2682.79,0.15991994
2017-06-23 06:53:26,2682.77,2682.78,2682.78,2682.77,0.01835878
2017-06-23 06:53:34,2682.76,2682.77,2682.77,2682.76,0.1768
2017-06-23 06:53:35,2682.73,2682.76,2682.76,2682.73,2.58517071
2017-06-23 06:53:48,2683.17,2685.5,2683.17,2685.5,1.66750129
2017-06-23 06:53:49,2684.99,2684.99,2684.99,2684.99,0.08075992
2017-06-23 06:53:51,2684.95,2684.98,2684.95,2684.98,0.20503994000000006
2017-06-23 06:53:55,2684.22,2684.23,2684.23,2684.22,0.82943704
2017-06-23 06:54:05,2682.78,2684.82,2684.8,2682.78,0.5720999999999999
2017-06-23 06:54:06,2682.71,2682.75,2682.75,2682.71,2.6673701699999994
2017-06-23 06:54:07,2682.51,2682.71,2682.71,2682.51,0.87354664
2017-06-23 06:54:08,2682.69,2682.69,2682.69,2682.69,2.3
2017-06-23 06:54:09,2681.27,2682.5,2682.5,2681.27,0.05718132
2017-06-23 06:54:12,2684.74,2684.76,2684.76,2684.75,0.27531103
2017-06-23 06:54:19,2684.78,2684.99,2684.78,2684.99,0.06623647
2017-06-23 06:54:20,2685.0,2686.82,2685.0,2686.82,1.66883077
2017-06-23 06:54:32,2682.7,2682.71,2682.71,2682.7,0.27798427000000003
2017-06-23 06:54:36,2686.57,2686.82,2686.57,2686.82,1.9884
2017-06-23 06:54:37,2682.14,2682.7,2682.7,2682.14,0.92673969
2017-06-23 06:54:39,2681.55,2682.0,2681.56,2682.0,1.3417
2017-06-23 06:54:40,2681.57,2681.57,2681.57,2681.57,0.90884052
2017-06-23 06:54:47,2686.43,2686.43,2686.43,2686.43,0.13630679
2017-06-23 06:54:50,2681.58,2681.58,2681.58,2681.58,0.24633323
2017-06-23 06:55:02,2681.53,2681.53,2681.53,2681.53,0.12819925
2017-06-23 06:55:05,2681.27,2681.53,2681.53,2681.27,2.01894304
2017-06-23 06:55:06,2680.01,2681.06,2681.06,2680.01,1.80044122
2017-06-23 06:55:07,2678.95,2680.95,2680.95,2680.03,2.05197425
2017-06-23 06:55:14,2682.0,2682.73,2682.0,2682.73,0.03272336
2017-06-23 06:55:16,2681.9,2681.9,2681.9,2681.9,0.52735989
2017-06-23 06:55:24,2683.24,2683.24,2683.24,2683.24,0.03478898
2017-06-23 06:55:38,2681.91,2681.91,2681.91,2681.91,0.1028
2017-06-23 06:55:40,2679.35,2681.9,2681.9,2679.35,0.16099558
2017-06-23 06:56:05,2680.99,2680.99,2680.99,2680.99,0.32430947
2017-06-23 06:56:12,2681.0,2681.0,2681.0,2681.0,0.01
2017-06-23 06:56:15,2680.98,2680.99,2680.99,2680.98,0.48666977
2017-06-23 06:56:23,2680.52,2680.52,2680.52,2680.52,0.08032241999999999
2017-06-23 06:56:33,2676.8,2676.8,2676.8,2676.8,0.07951971
2017-06-23 06:56:38,2676.82,2676.83,2676.83,2676.82,4.68481661
2017-06-23 06:56:39,2676.72,2676.72,2676.72,2676.72,1.60115011
2017-06-23 06:56:40,2679.54,2679.56,2679.54,2679.56,0.4290000000000001
2017-06-23 06:56:43,2679.47,2679.51,2679.51,2679.47,0.80247312
2017-06-23 06:56:48,2677.6,2677.6,2677.6,2677.6,0.02
2017-06-23 06:56:50,2679.14,2679.15,2679.14,2679.15,0.4146
2017-06-23 06:56:51,2679.77,2679.77,2679.77,2679.77,0.08408695
2017-06-23 06:56:52,2679.75,2679.76,2679.75,2679.76,0.06026899
2017-06-23 06:57:01,2676.9,2679.16,2679.16,2676.9,1.18681871
2017-06-23 06:57:11,2679.04,2679.04,2679.04,2679.04,0.1706
2017-06-23 06:57:19,2676.78,2676.78,2676.78,2676.78,0.02994444
2017-06-23 06:57:21,2676.76,2677.5,2677.5,2676.76,1.84997479
2017-06-23 06:57:22,2678.58,2678.58,2678.58,2678.58,0.02
2017-06-23 06:57:23,2676.76,2676.76,2676.76,2676.76,0.0149723
2017-06-23 06:57:31,2677.4,2677.4,2677.4,2677.4,0.01
2017-06-23 06:57:39,2678.14,2678.14,2678.14,2678.14,0.09792931
2017-06-23 06:57:42,2677.38,2678.04,2677.38,2678.04,2.0879000000000003
2017-06-23 06:58:13,2680.22,2682.32,2680.22,2682.32,5.727499999999999
2017-06-23 06:58:14,2681.0,2682.3,2681.0,2682.3,0.14306445
2017-06-23 06:58:26,2681.03,2681.03,2681.03,2681.03,0.30819409999999997
2017-06-23 06:58:33,2679.26,2680.99,2680.99,2679.26,1.8343059
2017-06-23 06:58:34,2678.73,2680.99,2680.99,2678.73,0.053899110000000014
2017-06-23 06:58:44,2675.28,2675.28,2675.28,2675.28,0.3958
2017-06-23 06:58:59,2675.46,2675.46,2675.46,2675.46,0.27947939
2017-06-23 06:59:06,2677.44,2677.82,2677.44,2677.82,0.34426680000000004
2017-06-23 06:59:16,2680.13,2680.14,2680.14,2680.13,0.2758
2017-06-23 06:59:47,2680.01,2680.72,2680.01,2680.72,0.8573
2017-06-23 06:59:48,2679.18,2679.18,2679.18,2679.18,0.10607677
2017-06-23 07:00:01,2679.9,2679.91,2679.91,2679.9,0.41047041
2017-06-23 07:00:03,2679.93,2679.93,2679.93,2679.93,0.03722135
2017-06-23 07:00:18,2679.91,2679.91,2679.91,2679.91,0.1333
2017-06-23 07:00:27,2679.93,2680.11,2679.93,2680.11,1.81300227
2017-06-23 07:00:49,2679.03,2679.04,2679.04,2679.03,0.9372
2017-06-23 07:01:20,2679.01,2679.01,2679.01,2679.01,0.07909999999999999
2017-06-23 07:01:31,2679.0,2679.01,2679.01,2679.0,0.8121752
2017-06-23 07:01:51,2680.78,2680.78,2680.78,2680.78,0.0607
2017-06-23 07:01:52,2679.0,2679.0,2679.0,2679.0,0.2533395
2017-06-23 07:02:05,2681.48,2681.48,2681.48,2681.48,0.05579975
2017-06-23 07:02:22,2680.5,2680.51,2680.5,2680.51,1.1246
2017-06-23 07:02:54,2680.64,2680.64,2680.64,2680.64,0.7695
2017-06-23 07:03:10,2680.65,2680.8,2680.65,2680.8,5.239869220000001
2017-06-23 07:03:25,2679.31,2680.64,2680.64,2679.31,0.524
2017-06-23 07:04:16,2680.6,2680.6,2680.6,2680.6,0.02496766
2017-06-23 07:04:27,2680.65,2682.18,2680.65,2682.18,0.20474992
2017-06-23 07:04:58,2681.68,2681.69,2681.69,2681.68,0.0956
2017-06-23 07:05:10,2681.15,2681.16,2681.16,2681.15,0.0105
2017-06-23 07:05:29,2681.63,2681.63,2681.63,2681.63,0.0794
2017-06-23 07:06:32,2682.19,2682.2,2682.19,2682.2,0.3841
2017-06-23 07:07:03,2682.2,2682.2,2682.2,2682.2,0.0945
2017-06-23 07:07:09,2682.19,2682.19,2682.19,2682.19,1.13468629
2017-06-23 07:07:34,2681.96,2681.96,2681.96,2681.96,0.4881
2017-06-23 07:08:38,2681.97,2681.97,2681.97,2681.97,0.20986107
2017-06-23 07:09:08,2682.06,2682.06,2682.06,2682.06,0.0141298
2017-06-23 07:09:38,2682.05,2682.05,2682.05,2682.05,0.7261
2017-06-23 07:09:39,2682.06,2682.06,2682.06,2682.06,0.24141929999999998
2017-06-23 07:10:42,2682.15,2682.15,2682.15,2682.15,0.10568698
2017-06-23 07:11:08,2682.2,2682.2,2682.2,2682.2,0.01225514
2017-06-23 07:11:25,2682.49,2682.5,2682.49,2682.5,0.1859285
2017-06-23 07:11:56,2682.59,2682.59,2682.59,2682.59,0.29762613
2017-06-23 07:12:13,2682.59,2686.81,2682.59,2686.81,4.480599999999997
2017-06-23 07:12:36,2685.55,2685.98,2685.98,2685.55,0.24293085
2017-06-23 07:12:45,2681.86,2684.34,2684.34,2681.86,1.8648
2017-06-23 07:12:50,2686.17,2686.18,2686.17,2686.18,0.2527486
2017-06-23 07:13:02,2686.29,2686.29,2686.29,2686.29,0.00891197
2017-06-23 07:13:16,2686.29,2687.39,2686.29,2687.39,0.2530000000000001
2017-06-23 07:13:47,2686.96,2687.4,2686.96,2687.4,0.0993
2017-06-23 07:14:00,2687.1,2687.1,2687.1,2687.1,0.02086845
2017-06-23 07:14:10,2686.99,2686.99,2686.99,2686.99,0.02304751
2017-06-23 07:14:11,2686.98,2686.99,2686.99,2686.98,0.06
2017-06-23 07:14:18,2684.91,2686.98,2686.98,2684.91,0.9528
2017-06-23 07:14:49,2686.98,2687.5,2686.98,2687.01,0.09949098
2017-06-23 07:15:11,2687.5,2688.27,2687.5,2688.27,1.4278696999999998
2017-06-23 07:15:12,2688.27,2689.33,2688.27,2689.33,0.19963621
2017-06-23 07:15:17,2689.49,2691.71,2689.49,2691.71,0.99371966
2017-06-23 07:15:20,2691.06,2691.06,2691.06,2691.06,0.0439
2017-06-23 07:15:22,2687.84,2687.84,2687.84,2687.84,0.1493866
2017-06-23 07:15:41,2690.85,2691.77,2690.85,2691.77,0.37066382
2017-06-23 07:15:48,2689.63,2689.63,2689.63,2689.63,0.0122709
2017-06-23 07:15:51,2691.76,2691.77,2691.76,2691.77,0.0403
2017-06-23 07:16:11,2690.97,2691.02,2691.02,2690.97,0.5881333200000001
2017-06-23 07:16:22,2691.64,2691.78,2691.64,2691.78,0.21240000000000006
2017-06-23 07:16:45,2691.37,2691.37,2691.37,2691.37,0.01548918
2017-06-23 07:16:48,2691.36,2691.37,2691.37,2691.36,0.16322439
2017-06-23 07:16:53,2691.35,2691.35,2691.35,2691.35,0.0152
2017-06-23 07:16:54,2690.73,2691.35,2691.35,2690.73,0.17046346000000004
2017-06-23 07:16:55,2690.0,2690.5,2690.5,2690.0,2.5699999999999994
2017-06-23 07:16:56,2687.76,2689.51,2689.51,2687.76,0.18381845000000005
2017-06-23 07:17:04,2690.0,2691.75,2690.0,2691.75,1.52023399
2017-06-23 07:17:24,2691.62,2692.83,2691.62,2692.83,4.082699999999999
2017-06-23 07:17:38,2688.48,2688.48,2688.48,2688.48,0.04046318
2017-06-23 07:17:50,2692.52,2692.82,2692.52,2692.82,0.58098372
2017-06-23 07:17:55,2692.73,2692.74,2692.73,2692.74,0.0997
2017-06-23 07:17:59,2689.02,2689.04,2689.04,2689.02,0.4689
2017-06-23 07:18:01,2688.4,2688.5,2688.5,2688.4,1.2211
2017-06-23 07:18:02,2688.42,2688.42,2688.42,2688.42,0.93550067
2017-06-23 07:18:03,2688.3,2688.42,2688.42,2688.3,3.63603342
2017-06-23 07:18:14,2688.57,2688.57,2688.57,2688.57,0.07134433
2017-06-23 07:18:15,2688.56,2688.57,2688.57,2688.56,0.80259899
2017-06-23 07:18:26,2689.81,2689.82,2689.81,2689.82,0.2574
2017-06-23 07:18:27,2688.58,2688.58,2688.58,2688.58,0.099699
2017-06-23 07:18:28,2688.56,2688.58,2688.58,2688.56,0.029222320000000006
2017-06-23 07:18:31,2689.48,2689.48,2689.48,2689.48,0.24312149
2017-06-23 07:18:33,2688.56,2688.57,2688.57,2688.56,0.09956457
2017-06-23 07:18:35,2689.47,2689.48,2689.47,2689.48,0.33607851000000005
2017-06-23 07:18:37,2688.05,2688.57,2688.57,2688.05,3.03018959
2017-06-23 07:18:57,2688.08,2688.08,2688.08,2688.08,0.0223
2017-06-23 07:18:59,2688.15,2688.16,2688.16,2688.15,0.35650000000000004
2017-06-23 07:19:00,2688.06,2688.08,2688.08,2688.06,0.47634937
2017-06-23 07:19:02,2688.51,2688.52,2688.51,2688.52,0.16135164000000002
2017-06-23 07:19:03,2688.5,2688.5,2688.5,2688.5,0.02328707
2017-06-23 07:19:19,2688.46,2688.46,2688.46,2688.46,0.02
2017-06-23 07:19:21,2688.09,2688.09,2688.09,2688.09,0.01225217
2017-06-23 07:19:25,2688.43,2688.44,2688.43,2688.44,0.16285036000000006
2017-06-23 07:19:26,2688.38,2688.39,2688.39,2688.38,0.20775529
2017-06-23 07:19:28,2688.39,2688.43,2688.4,2688.43,0.5621639599999999
2017-06-23 07:20:00,2688.37,2689.14,2688.42,2689.14,1.85720313
2017-06-23 07:20:28,2689.44,2689.44,2689.44,2689.44,0.14043658
2017-06-23 07:20:34,2689.41,2689.42,2689.41,2689.42,0.13029076
2017-06-23 07:21:02,2689.38,2689.98,2689.38,2689.98,0.387
2017-06-23 07:21:03,2691.57,2691.57,2691.57,2691.57,0.00037060000000000006
2017-06-23 07:21:16,2690.94,2690.94,2690.94,2690.94,0.01492512
2017-06-23 07:21:25,2691.51,2691.51,2691.51,2691.51,0.02453937
2017-06-23 07:21:33,2691.54,2692.63,2691.54,2692.63,0.33448928
2017-06-23 07:21:35,2692.63,2693.44,2692.63,2693.44,0.30997872000000004
2017-06-23 07:22:02,2691.54,2693.11,2693.11,2691.54,0.42833720000000003
2017-06-23 07:22:04,2693.33,2693.33,2693.33,2693.33,0.1672
2017-06-23 07:22:10,2690.11,2691.5,2691.5,2690.11,0.16765929000000002
2017-06-23 07:22:13,2690.01,2690.01,2690.01,2690.01,0.1772
2017-06-23 07:22:23,2688.79,2690.0,2690.0,2688.79,0.54
2017-06-23 07:22:24,2690.69,2690.69,2690.69,2690.69,0.03683563
2017-06-23 07:22:35,2692.04,2692.04,2692.04,2692.04,0.1579
2017-06-23 07:22:41,2691.83,2691.83,2691.83,2691.83,0.16691879999999998
2017-06-23 07:22:43,2689.0,2689.08,2689.08,2689.0,0.051026499999999995
2017-06-23 07:23:06,2691.24,2691.27,2691.24,2691.27,0.7341
2017-06-23 07:23:31,2690.51,2690.51,2690.51,2690.51,0.03237155
2017-06-23 07:23:37,2689.01,2690.18,2690.18,2689.01,0.7218000000000001
2017-06-23 07:23:38,2691.18,2691.18,2691.18,2691.18,0.33704288
2017-06-23 07:23:41,2689.0,2689.03,2689.03,2689.0,1.68699448
2017-06-23 07:24:02,2690.14,2690.14,2690.14,2690.14,0.02
2017-06-23 07:24:09,2689.99,2689.99,2689.99,2689.99,0.2902
2017-06-23 07:24:10,2689.95,2689.95,2689.95,2689.95,0.32563898
2017-06-23 07:24:40,2689.91,2690.72,2689.91,2690.72,0.1033
2017-06-23 07:24:41,2689.91,2691.8,2689.91,2691.8,0.48459359
2017-06-23 07:25:12,2690.57,2690.57,2690.57,2690.57,0.0481
2017-06-23 07:25:13,2690.75,2690.75,2690.75,2690.75,0.10252
2017-06-23 07:25:14,2692.64,2692.64,2692.64,2692.64,0.16295712
2017-06-23 07:25:15,2692.62,2692.62,2692.62,2692.62,0.05111303
2017-06-23 07:25:35,2692.6,2692.6,2692.6,2692.6,0.01111386
2017-06-23 07:25:43,2692.51,2693.27,2692.51,2693.27,0.25010000000000004
